Date,day_length,min_temp,max_temp,mean_temp,temp_diff,hdd,cdd,rain,snow,total_precip,snow_on_ground,max_gust,mean_dep_temp,mean_ret_temp,mean_ride_temp,total_dist,total_duration,ebike_trips,num_trips,adj_num_trips,temp_residuals
2022-07-31,910.25,18.6,27.8,23.2,9.2,0.0,5.2,0.0,0.0,0.0,0.0,0.0,30.05075656004597,29.66232522505268,29.85654089254933,16146085.66,7856927.0,0.0,5221,5415.53874491898,1059.5224814718795
2022-08-01,907.25,16.8,24.4,20.6,7.599999999999998,0.0,2.6,0.0,0.0,0.0,0.0,0.0,27.88728024819028,27.73071354705274,27.808996897621512,15715769.0,7704955.0,0.0,4835,5027.755719091953,1190.0166766180719
2022-08-02,904.25,17.3,22.7,20.0,5.399999999999999,0.0,2.0,0.0,0.0,0.0,0.0,5.0,24.72819556660452,24.954423037083075,24.8413093018438,13620099.0,7673937.0,10.0,4827,5017.972693264926,1440.2637741911685
2022-08-03,901.25,15.3,21.6,18.5,6.300000000000001,0.0,0.5,5.9,0.0,5.9,0.0,8.0,22.02237569060773,22.51132596685083,22.26685082872928,10048417.01,9345086.0,10.0,3620,3809.1896674378986,400.3648373267015
2022-08-04,898.2333333333333,15.1,20.4,17.8,5.299999999999999,0.2,0.0,0.0,0.0,0.0,0.0,4.0,23.07675628794449,23.306374674761493,23.191565481352992,13296692.67,7216738.0,9.0,4612,4799.406641610871,1574.6569062018289
2022-08-05,895.2333333333333,11.8,22.2,17.0,10.4,1.0,0.0,0.0,0.0,0.0,0.0,15.0,24.018123238018525,24.236407571486104,24.127265404752315,14437865.66,20465317.0,28.0,4966,5151.623615783843,1655.2188028891378
2022-08-06,892.2333333333333,13.9,23.6,18.8,9.7,0.0,0.8,0.0,0.0,0.0,0.0,5.0,27.4533427412242,27.16969483153996,27.31151878638208,18253953.33,8845425.0,2.0,5669,5852.840589956816,2145.5447225348234
2022-08-07,889.2333333333333,15.0,24.2,19.6,9.2,0.0,1.6,0.0,0.0,0.0,0.0,0.0,27.780671190170548,27.58426554190354,27.682468366037043,16779211.0,7699812.0,20.0,5453,5635.057564129789,1838.3986880972598
2022-08-08,886.2333333333333,15.1,24.0,19.6,8.9,0.0,1.6,0.0,0.0,0.0,0.0,1.0,26.635642737896493,26.554883138564275,26.595262938230384,13981135.34,6752569.0,256.0,4792,4972.274538302761,1207.7806995764477
2022-08-09,883.2333333333333,15.4,24.6,20.0,9.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,26.61802496328928,26.62591776798825,26.621971365638764,16061452.32,8305512.0,614.0,5448,5626.4915124757335,1772.634665138884
2022-08-10,880.2333333333333,14.666666666666666,24.6,19.633333333333333,9.933333333333335,0.0,1.6333333333333333,0.5,0.0,0.5,0.0,6.0,23.478379608557123,23.84751934456077,23.662949476558943,11901028.66,496236209.0,510.0,4394,4570.708486648706,718.634665138884
2022-08-11,876.2333333333333,13.933333333333334,24.6,19.266666666666666,10.666666666666668,0.0,1.2666666666666666,0.0,0.0,0.0,0.0,0.0,25.858177866328564,25.856366600253576,25.85727223329107,16704882.67,7614708.0,502.0,5521,5695.925460821679,1845.634665138884
2022-08-12,873.2333333333333,13.2,24.6,18.9,11.400000000000002,0.0,0.9,0.0,0.0,0.0,0.0,2.0,26.030207787672428,26.00576217915139,26.017984983411907,17479121.34,8057991.0,365.0,5727,5900.142434994652,2051.634665138884
2022-08-13,870.2333333333333,16.1,24.2,20.2,8.099999999999998,0.0,2.2,0.0,0.0,0.0,0.0,0.0,24.4683612763656,24.3984135568776,24.4333874166216,17276111.0,8022346.0,444.0,5547,5718.359409167624,1932.3986880972598
2022-08-14,867.2333333333333,15.0,23.9,19.5,8.899999999999999,0.0,1.5,0.0,0.0,0.0,0.0,1.0,26.21100073583517,25.788263428991907,25.99963208241354,17431860.33,7347169.0,581.0,5436,5605.576383340596,1866.971705316042
2022-08-15,864.2333333333333,14.8,26.4,20.6,11.599999999999998,0.0,2.6,0.0,0.0,0.0,0.0,2.0,26.91544508179308,26.93711493520289,26.926280008497983,13877741.01,6333480.0,480.0,4707,4874.7933575135685,758.1965618261938
2022-08-16,860.2333333333333,16.0,24.6,20.3,8.600000000000001,0.0,2.3,0.0,0.0,0.0,0.0,0.0,26.89519264757865,26.72976316719689,26.81247790738777,16896762.67,7169637.0,616.0,5658,5824.010331686542,1982.634665138884
2022-08-17,857.2333333333333,14.9,25.9,20.4,10.999999999999998,0.0,2.4,0.0,0.0,0.0,0.0,2.0,27.795695130557515,27.916725476358504,27.85621030345801,16791633.0,7525465.0,696.0,5668,5832.227305859515,1795.151590524164
2022-08-18,854.2333333333333,17.3,26.8,22.1,9.5,0.0,4.1,0.0,0.0,0.0,0.0,1.0,28.57827535159141,28.593264248704664,28.58576980014804,15772223.33,7920167.0,579.0,5404,5566.444280032487,1394.432538867818
2022-08-19,850.2333333333333,18.6,26.9,22.8,8.299999999999997,0.0,4.8,0.0,0.0,0.0,0.0,6.0,27.008309759547384,27.077263083451204,27.042786421499294,16570079.33,7833709.0,702.0,5656,5816.661254205459,1631.2415331282245
2022-08-20,847.2333333333333,17.4,24.8,21.1,7.400000000000002,0.0,3.1,0.0,0.0,0.0,0.0,14.0,27.40849886030609,27.001628134158256,27.20506349723217,20382410.67,10822300.0,609.0,6142,6300.878228378431,2436.252653659696
2022-08-21,844.2333333333333,17.9,23.7,20.8,5.800000000000001,0.0,2.8,0.0,0.0,0.0,0.0,1.0,26.42818280739935,26.15197678636199,26.29007979688067,17415375.67,8786681.0,770.0,5514,5671.095202551404,1975.353716795229
2022-08-22,840.2333333333333,14.5,25.1,19.8,10.6,0.0,1.8,0.0,0.0,0.0,0.0,0.0,26.62919680949731,26.474123539232053,26.55166017436468,16041396.0,7747289.0,846.0,5391,5546.312176724377,1639.6796364409147
2022-08-23,837.2166666666667,14.2,23.8,19.0,9.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25.4029777486911,25.592277486910994,25.497627617801047,17676627.67,8335812.0,1206.0,6112,6265.52915089735,2558.1627110556356
2022-08-24,833.2166666666667,16.2,25.2,20.7,9.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,27.59004237288136,27.607168079096045,27.598605225988702,15862600.34,6775158.0,1170.0,5664,5815.746125070322,1897.4886307013212
2022-08-25,830.2166666666667,17.1,26.1,21.6,9.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,28.05114424410541,27.84656726768377,27.94885575589459,16406220.34,8412656.0,1131.0,5768,5917.963099243294,1864.7695790449752
2022-08-26,826.2166666666667,15.3,20.9,18.1,5.599999999999998,0.0,0.1,0.0,0.0,0.0,0.0,7.0,20.00782949108308,20.59069160504568,20.29926054806438,12948486.0,5445981.0,930.0,4598,4746.180073416267,1484.7018775038587
2022-08-27,823.2166666666667,15.4,21.2,18.3,5.799999999999999,0.0,0.3,0.0,0.0,0.0,0.0,29.0,22.674071376547705,22.728332119446467,22.70120174799709,16774910.33,7860045.0,991.0,5492,5638.39704758924,2333.1288602850773
2022-08-28,819.2166666666667,12.8,22.6,17.7,9.8,0.3,0.0,0.0,0.0,0.0,0.0,2.0,24.81923076923077,24.554895104895103,24.687062937062937,17835710.67,8023099.0,1071.0,5720,5864.614021762212,2348.454779930762
2022-08-29,816.2166666666667,14.5,24.8,19.7,10.3,0.0,1.7,0.0,0.0,0.0,0.0,0.0,25.699714557564224,25.455566127497622,25.577640342530923,15194900.67,6537419.0,923.0,5255,5397.830995935185,1549.252653659696
2022-08-30,812.2166666666667,16.1,25.5,20.8,9.4,0.0,2.8,0.0,0.0,0.0,0.0,0.0,27.13031161473088,27.11756373937677,27.123937677053824,16007037.33,6791320.0,1346.0,5648,5789.047970108157,1835.915613482539
2022-08-31,809.2166666666667,15.733333333333334,24.83333333333333,20.3,9.099999999999998,0.0,2.3,0.0,0.0,0.0,0.0,0.0,27.87938554902333,27.36089512611417,27.62014033756875,13840788.34,5464824.0,1436.0,5273,5412.26494428113,1562.1889850798325
2022-09-01,805.2166666666667,15.366666666666667,24.166666666666664,19.8,8.799999999999997,0.0,1.7999999999999998,0.0,0.0,0.0,0.0,0.0,25.27519002143832,25.25959851880725,25.267394270122782,14668545.35,6134388.0,1317.0,5131,5268.481918454103,1521.4623566771252
2022-09-02,802.2166666666667,15.0,23.5,19.3,8.5,0.0,1.3,0.0,0.0,0.0,0.0,0.0,25.466937569264868,25.364056150720355,25.41549685999261,15242785.33,6835375.0,1350.0,5414,5549.698892627075,1905.735728274417
2022-09-03,798.2166666666667,14.6,23.2,18.9,8.6,0.0,0.9,0.0,0.0,0.0,0.0,8.0,22.971174308376863,22.95182820661637,22.96150125749661,16124677.33,7688926.0,1071.0,5169,5302.915866800047,1706.3087454931992
2022-09-04,795.2166666666667,15.3,20.2,17.8,4.899999999999999,0.2,0.0,4.9,0.0,4.9,0.0,0.0,18.71016879374228,19.15973651708522,18.93495265541376,6611150.34,3120779.0,543.0,2429,2561.13284097302,-577.9610823189842
2022-09-05,791.2166666666667,11.8,19.8,15.8,8.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,22.032927852349,21.829278523489933,21.93110318791947,15751010.0,7515085.0,1116.0,4768,4898.349815145993,1821.8029406393916
2022-09-06,788.2166666666667,9.8,21.4,15.6,11.599999999999998,2.4,0.0,0.0,0.0,0.0,0.0,0.0,22.207554916854857,22.34325600492712,22.275405460890987,13719723.34,7660476.0,1179.0,4871,4999.566789318966,1681.7468488058894
2022-09-07,784.2166666666667,12.6,21.0,16.8,8.4,1.2,0.0,0.0,0.0,0.0,0.0,36.0,21.027369826435248,21.415665331553186,21.221517578994217,11659369.0,7133330.0,1135.0,4494,4620.783763491938,1365.5108717642652
2022-09-08,781.2166666666667,9.2,18.9,14.1,9.7,3.9,0.0,0.0,0.0,0.0,0.0,22.0,19.72547784078975,20.190716236084857,19.9580970384373,12503540.34,6886772.0,1171.0,4761,4886.00073766491,1951.5219922957367
2022-09-09,777.2,12.8,19.6,16.2,6.800000000000001,1.8,0.0,0.0,0.0,0.0,0.0,9.0,21.212670605011205,21.400081482990423,21.30637604400081,13292732.0,6514616.0,1375.0,4909,5032.217711837882,1993.1849521185795
2022-09-10,773.2,11.2,23.6,17.4,12.400000000000002,0.6,0.0,0.0,0.0,0.0,0.0,0.0,23.5026758409786,23.394877675840977,23.44877675840979,15201613.67,7754907.0,1384.0,5232,5353.434686010855,1708.5447225348234
2022-09-11,770.2,12.2,26.3,19.3,14.1,0.0,1.3,0.0,0.0,0.0,0.0,3.0,24.85124176381145,24.66168271667512,24.756462240243287,11885227.67,7189057.0,908.0,3946,4065.651660183828,12.387567565787322
2022-09-12,766.2,14.6,22.9,18.8,8.299999999999999,0.0,0.8,0.0,0.0,0.0,0.0,0.0,22.422242314647377,22.51966546112116,22.47095388788427,11831340.33,5654397.0,1057.0,4424,4541.868634356801,1006.8817627119806
2022-09-13,763.2,11.1,19.8,15.5,8.700000000000001,2.5,0.0,0.0,0.0,0.0,0.0,0.0,20.62795149968092,20.87853648159966,20.75324399064029,12709890.01,6094215.0,1130.0,4701,4817.085608529773,1754.8029406393916
2022-09-14,759.2,13.7,20.6,17.2,6.900000000000002,0.8,0.0,0.0,0.0,0.0,0.0,2.0,21.163106364040942,21.4334668446818,21.298286604361373,12149154.67,5282906.0,1143.0,4494,4608.302582702745,1426.27489472264
2022-09-15,756.2,13.8,17.9,15.9,4.099999999999998,2.1,0.0,0.3,0.0,0.3,0.0,0.0,17.256598984771575,17.900253807106598,17.578426395939086,9690834.0,5363829.0,988.0,3940,4052.519556875718,1282.4320496916762
2022-09-16,752.2,12.1,17.9,15.0,5.799999999999999,3.0,0.0,1.6,0.0,1.6,0.0,1.0,18.59629713253556,18.842853917362834,18.7195755249492,11944959.67,5370696.0,1160.0,4429,4539.736531048691,1771.4320496916762
2022-09-17,748.2,9.2,17.5,13.4,8.3,4.6,0.0,0.0,0.0,0.0,0.0,6.0,17.967577170775037,18.19631356873196,18.08194536975349,13294167.32,5873543.0,1221.0,4503,4611.953505221663,1906.196072650051
2022-09-18,745.2,10.1,18.8,14.5,8.700000000000001,3.5,0.0,0.0,0.0,0.0,0.0,5.0,21.09658516872096,20.994140230349565,21.04536269953526,15265294.67,6548856.0,1310.0,4949,5056.170479394636,2154.71299803533
2022-09-19,741.2,7.9,19.8,13.9,11.9,4.1,0.0,0.0,0.0,0.0,0.0,0.0,20.13894052044609,20.45585501858736,20.297397769516728,12293889.67,4997145.0,1224.0,4304,4409.387453567608,1357.8029406393916
2022-09-20,737.2,5.7,20.8,13.3,15.1,4.7,0.0,0.0,0.0,0.0,0.0,6.0,20.93920704845815,21.266299559471367,21.10275330396476,11951865.66,-608807016.0,1316.0,4540,4643.604427740581,1441.8928832434522
2022-09-21,734.2,6.4,20.1,13.3,13.7,4.7,0.0,0.0,0.0,0.0,0.0,0.0,20.779577915156683,20.97441910040503,20.87699850778085,11908405.32,5556033.0,1326.0,4691,4792.821401913553,1699.2299234206093
2022-09-22,730.2,9.3,20.4,14.9,11.099999999999998,3.1,0.0,0.0,0.0,0.0,0.0,8.0,19.59173409140608,19.85108244041111,19.7214082659086,11809160.34,6642552.0,1386.0,4573,4673.038376086526,1535.6569062018289
2022-09-23,727.2,12.8,17.5,15.2,4.699999999999999,2.8,0.0,0.0,0.0,0.0,0.0,0.0,16.36852821407795,17.004653868528216,16.686591041303082,8242420.33,3833914.0,995.0,3438,3536.2553502594983,841.1960726500511
2022-09-24,723.2,12.0,19.5,15.8,7.5,2.2,0.0,0.0,0.0,0.0,0.0,0.0,20.5484123872991,20.397687181497453,20.47304978439828,15749001.66,7959315.0,1456.0,5102,5198.4723244324705,2201.375957858173
2022-09-25,719.1833333333333,9.8,20.2,15.0,10.4,3.0,0.0,0.0,0.0,0.0,0.0,0.0,21.626781223805533,21.37971500419112,21.503248113998325,15008441.33,8123600.0,1327.0,4772,4866.689298605444,1765.0389176810158
2022-09-26,716.1833333333333,9.9,21.7,15.8,11.8,2.2,0.0,0.0,0.0,0.0,0.0,0.0,21.624168768631048,21.776886035313,21.700527401972025,12127269.0,5310584.0,1123.0,4361,4453.906272778416,1126.173831587108
2022-09-27,712.1833333333333,11.0,22.1,16.6,11.1,1.4,0.0,0.0,0.0,0.0,0.0,0.0,21.25296262534184,21.595943482224246,21.424453053783044,11747087.01,5245856.0,1165.0,4388,4479.123246951389,1092.4098086287313
2022-09-28,709.1833333333333,13.2,20.3,16.8,7.100000000000001,1.2,0.0,0.2,0.0,0.2,0.0,1.0,18.62614611061816,19.12451937296657,18.875332741792363,8139200.0,3468096.0,973.0,3381,3470.340221124361,358.84791194142235
2022-09-29,705.1833333333333,11.8,19.7,15.8,7.899999999999999,2.2,0.0,0.0,0.0,0.0,0.0,0.0,19.675638371290542,19.957902001380265,19.816770186335404,11047204.01,4349009.0,1150.0,4347,4434.557195297333,1415.993946378986
2022-09-30,701.1833333333333,10.4,18.6,14.5,8.200000000000001,3.5,0.0,0.0,0.0,0.0,0.0,1.0,19.900690269427745,20.099977733244263,20.000334001336004,12709841.0,5534239.0,1199.0,4491,4576.774169470306,1727.095009514518
2022-10-01,698.1833333333333,9.0,19.5,14.3,10.5,3.7,0.0,0.0,0.0,0.0,0.0,0.0,20.782287822878228,20.80093221984852,20.79161002136337,15629088.33,7337603.0,1424.0,5149,5232.9911436432785,2248.375957858173
2022-10-02,694.1833333333333,9.8,19.7,14.8,9.9,3.2,0.0,0.0,0.0,0.0,0.0,0.0,21.080504786771105,20.91318537859008,20.9968450826806,13967891.67,5895740.0,1152.0,4596,4678.208117816252,1664.993946378986
2022-10-03,690.1833333333333,8.3,21.0,14.7,12.7,3.3,0.0,0.0,0.0,0.0,0.0,0.0,20.852496046984413,21.02936525864016,20.940930652812284,12010088.66,4934779.0,1016.0,4427,4507.425091989224,1298.5108717642652
2022-10-04,687.1833333333333,11.3,19.4,15.4,8.099999999999998,2.6,0.0,0.0,0.0,0.0,0.0,0.0,19.116094370474187,19.497080121466947,19.30658724597057,10800952.01,4684281.0,1061.0,4281,4359.642066162196,1395.5669635977674
2022-10-05,683.1833333333333,11.8,18.1,15.0,6.300000000000001,3.0,0.0,0.0,0.0,0.0,0.0,0.0,18.510520487264674,18.87220376522702,18.69136212624585,11113859.0,4321954.0,1133.0,4515,4591.859040335169,1827.0500382124874
2022-10-06,680.1833333333333,8.6,19.4,14.0,10.8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,19.421231326392032,19.77048438207333,19.595857854232683,12123960.33,6223977.0,1217.0,4418,4493.076014508141,1532.5669635977674
2022-10-07,676.1833333333333,10.0,20.4,15.2,10.4,2.8,0.0,0.0,0.0,0.0,0.0,0.0,20.53893668652107,20.695345245973968,20.61714096624752,12121708.0,5057701.0,1237.0,4533,4606.292988681114,1495.6569062018289
2022-10-08,673.1833333333333,9.1,19.4,14.3,10.3,3.7,0.0,0.0,0.0,0.0,0.0,0.0,20.101446051167965,20.1412680756396,20.121357063403785,13661690.0,6418659.0,1119.0,4495,4566.509962854087,1609.5669635977674
2022-10-09,669.1833333333333,10.4,18.4,14.4,7.999999999999998,3.6,0.0,0.0,0.0,0.0,0.0,0.0,19.549865229110512,19.4177897574124,19.48382749326145,14618681.66,6648875.0,1100.0,4452,4521.726937027059,1718.477020993707
2022-10-10,665.1833333333333,9.5,19.1,14.3,9.6,3.7,0.0,0.0,0.0,0.0,0.0,32.0,19.69188045490611,19.5678391959799,19.62985982544301,11468498.33,5497385.0,894.0,3781,3848.943911200032,941.1399808165488
2022-10-11,662.1833333333333,7.7,17.55,12.65,9.85,5.35,0.0,0.0,0.0,0.0,0.0,25.0,15.54076367389061,15.85139318885449,15.696078431372548,9990194.0,4222704.0,976.0,3876,3942.160885373004,1271.6005697802548
2022-10-12,658.1666666666666,5.9,16.0,11.0,10.1,7.0,0.0,0.0,0.0,0.0,0.0,0.0,16.272053550083672,16.670810423141287,16.47143198661248,10422966.33,5356336.0,1033.0,4183,4247.377859545977,1814.0611587439598
2022-10-13,655.1666666666666,6.1,17.7,11.9,11.6,6.1,0.0,0.0,0.0,0.0,0.0,0.0,17.10287479211214,17.570206699928725,17.336540746020432,10566441.66,4120002.0,1143.0,4209,4271.594833718949,1581.814061170864
2022-10-14,651.1666666666666,6.4,18.3,12.4,11.9,5.6,0.0,0.0,0.0,0.0,0.0,0.0,17.253597546591177,17.615475347959425,17.4345364472753,11157081.0,4697896.0,1126.0,4239,4299.8118078919215,1520.6680267333004
2022-10-15,648.1666666666666,6.4,17.7,12.1,11.3,5.9,0.0,0.0,0.0,0.0,0.0,0.0,18.87157349449601,18.81782862076408,18.844701057630044,14187004.66,6812640.0,1213.0,4633,4692.028782064894,2005.814061170864
2022-10-16,644.1666666666666,6.0,20.2,13.1,14.2,4.9,0.0,0.0,0.0,0.0,0.0,0.0,19.743583227446,19.70775095298602,19.72566709021601,11617943.33,4946621.0,877.0,3935,3992.2457562378668,928.0389176810158
2022-10-17,641.1666666666666,10.1,18.2,14.2,8.1,3.8,0.0,0.0,0.0,0.0,0.0,0.0,17.20135685210312,17.67896879240163,17.440162822252375,9800662.34,5506244.0,926.0,3685,3740.4627304108394,981.8590324728939
2022-10-18,637.1666666666666,7.0,16.6,11.8,9.6,6.2,0.0,0.0,0.0,0.0,0.0,0.0,15.952332137365454,16.502306509482317,16.227319323423885,9723542.66,3977030.0,1053.0,3902,3955.679704583812,1441.9151243063961
2022-10-19,634.1666666666666,5.8,13.9,9.9,8.100000000000001,8.1,0.0,0.0,0.0,0.0,0.0,0.0,15.61918158567775,15.965984654731455,15.792583120204602,9983852.66,4802261.0,1119.0,3910,3961.8966787567847,1860.0722792754323
2022-10-20,630.1666666666666,9.2,17.1,13.2,7.900000000000002,4.8,0.0,0.0,0.0,0.0,0.0,11.0,16.317067067067068,16.74774774774775,16.53240740740741,10128713.66,4872750.0,1110.0,3996,4046.113652929757,1459.9600956084269
2022-10-21,627.1666666666666,7.6,13.0,10.3,5.4,7.7,0.0,1.4,0.0,1.4,0.0,16.0,11.389773990366802,11.911819192293445,11.650796591330124,6434269.33,2625952.0,801.0,2699,2747.3306271027295,785.7913309317771
2022-10-22,623.1666666666666,5.8,12.3,9.1,6.500000000000001,8.9,0.0,0.2,0.0,0.2,0.0,0.0,11.555682467161622,12.075385494003427,11.815533980582526,9860344.33,4319884.0,939.0,3502,3548.547601275702,1695.1283711089345
2022-10-23,620.1666666666666,3.3,11.9,7.6,8.600000000000001,10.4,0.0,6.7,0.0,6.7,0.0,0.0,12.264616424467723,12.651571476850288,12.458093950659006,7941266.0,3320628.0,853.0,2959,3003.764575448675,1212.89239406731
2022-10-24,616.1666666666666,7.4,13.3,10.4,5.9,7.6,0.0,13.0,0.0,13.0,0.0,17.0,11.301258992805757,11.921762589928058,11.611510791366907,5554535.33,2295391.0,566.0,2224,2266.9815496216474,265.21831371299527
2022-10-25,613.1666666666666,7.4,10.2,8.8,2.799999999999999,9.2,0.0,17.2,0.0,17.2,0.0,18.0,8.906427990235963,9.88120423108218,9.39381611065907,2613402.67,1095368.0,353.0,1229,1270.1985237946196,-258.86050835959327
2022-10-26,609.1666666666666,4.7,10.2,7.5,5.499999999999999,10.5,0.0,4.3,0.0,4.3,0.0,8.0,9.600401606425702,10.403212851405623,10.001807228915665,6022504.67,2505292.0,651.0,2490,2529.4154979675923,1002.1394916404067
2022-10-27,606.1666666666666,8.3,12.2,10.3,3.899999999999999,7.7,0.0,17.0,0.0,17.0,0.0,24.0,10.503322259136212,11.409468438538203,10.956395348837209,2478344.33,940304.0,393.0,1204,1241.632472140565,-587.6806231514715
2022-10-28,603.1666666666666,8.1,14.2,11.2,6.1,6.8,0.0,2.1,0.0,2.1,0.0,0.0,13.07732106927278,13.535211267605634,13.306266168439208,9139584.67,4079735.0,950.0,3479,3514.8494463135376,1383.4992620566509
2022-10-29,599.15,7.8,12.8,10.3,5.000000000000001,7.7,0.0,0.0,0.0,0.0,0.0,7.0,11.89691943127962,12.630331753554502,12.26362559241706,6632190.67,2725202.0,703.0,2532,2566.06642048651,649.173342410965
2022-10-30,596.15,9.9,11.9,10.9,2.0,7.1,0.0,25.2,0.0,25.2,0.0,10.0,10.272727272727272,10.70181818181818,10.487272727272725,1081952.67,524294.0,196.0,550,582.2833946594824,-1196.10760593269
2022-10-31,593.15,5.6,12.3,9.0,6.700000000000001,9.0,0.0,1.6,0.0,1.6,0.0,0.0,11.223612849395078,11.661243220692532,11.442428035043804,5907036.67,2625857.0,603.0,2397,2427.500368832455,590.1283711089345
2022-11-01,589.15,2.1,9.8,6.0,7.700000000000001,12.0,0.0,0.0,0.0,0.0,0.0,0.0,8.454945054945055,9.125641025641023,8.79029304029304,6067897.01,2837277.0,829.0,2730,2758.7173430054277,1302.903514598782
2022-11-02,586.15,2.0,9.4,5.7,7.4,12.3,0.0,0.0,0.0,0.0,0.0,0.0,8.55567117585848,9.132500867152272,8.844086021505376,6835039.99,4492629.0,808.0,2883,2909.9343171784003,1516.6675375571576
2022-11-03,583.15,2.2,5.8,4.0,3.6,14.0,0.0,24.2,0.0,24.2,0.0,5.0,5.159857904085258,6.001776198934281,5.5808170515097695,2492833.67,841656.0,392.0,1126,1151.151291351373,306.5437441825384
2022-11-04,580.15,3.4,11.5,7.5,8.1,10.5,0.0,31.6,0.0,31.6,0.0,63.0,7.469026548672566,8.33716814159292,7.903097345132743,2284732.0,1050138.0,342.0,1130,1153.3682655243451,-555.3435829743141
2022-11-05,577.15,2.5,8.8,5.7,6.300000000000001,12.3,0.0,0.0,0.0,0.0,0.0,43.0,9.475333093266114,9.751890529348218,9.613611811307166,7912500.01,3669214.0,734.0,2777,2798.585239697318,1501.813571994721
2022-11-06,573.15,2.0,5.2,3.6,3.2,14.4,0.0,14.3,0.0,14.3,0.0,31.0,4.312843029637761,5.081229418221734,4.697036223929747,1854128.67,1538608.0,284.0,911,930.8022138702904,182.68977862010172
2022-11-07,570.15,0.2,4.8,2.5,4.6,15.5,0.0,1.0,1.2,2.2,1.0,13.0,5.207592503604037,5.985103315713599,5.596347909658817,4718306.0,2155074.0,531.0,2081,2099.019188043263,1413.4538015784774
2022-11-08,567.15,-1.4,5.5,2.1,6.9,15.9,0.0,0.0,0.8,1.0,2.0,17.0,4.9484679665738165,5.557103064066852,5.252785515320334,5458273.33,2523272.0,583.0,2154,2170.2361622162352,1380.1167614013202
2022-11-09,564.15,-4.0,5.6,0.8,9.6,17.2,0.0,0.0,0.0,0.0,0.0,0.0,4.5357590966122965,5.133835215391049,4.834797156001673,5826865.67,2452417.0,714.0,2391,2405.453136389208,1601.9257556617263
2022-11-10,561.15,2.3,5.6,4.0,3.3,14.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8806941431670285,6.75531453362256,6.318004338394794,5421671.67,2823640.0,694.0,2305,2317.6701105621805,1515.9257556617263
2022-11-11,558.15,1.7,7.6,4.7,5.9,13.3,0.0,0.0,0.0,0.0,0.0,0.0,6.602948169281978,7.151212553495007,6.877080361388493,5139422.33,2448754.0,605.0,2103,2113.887084735153,1010.105640869848
2022-11-12,555.15,-1.6,7.5,3.0,9.1,15.0,0.0,0.0,0.0,0.0,0.0,0.0,7.534613845538216,7.917567026810724,7.72609043617447,7169600.0,3528379.0,677.0,2499,2508.104058908126,1421.296646609442
2022-11-13,552.15,0.3,8.3,4.3,8.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,8.136406844106464,8.568441064638783,8.352423954372624,5829253.0,2888743.0,534.0,2104,2111.321033081098,904.7686006926906
2022-11-14,550.15,-1.5,8.2,3.4,9.7,14.6,0.0,0.0,0.0,0.0,0.0,0.0,6.809138505473584,7.520704426463589,7.164921465968586,5088828.67,2490338.0,589.0,2101,2106.5380072540706,916.9596064322848
